2024-03-14 23:57:58,940 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv complete in 0:00:17.718239
2024-03-14 23:57:58,948 INFO     Ingestions still running for this tenant: 16
2024-03-14 23:57:58,966 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv successful
2024-03-14 23:57:58,973 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-0.csv.
2024-03-14 23:57:59,110 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:57:59,111 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:57:59,113 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv
2024-03-14 23:57:59,114 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-18.csv
2024-03-14 23:57:59,115 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:00,157 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:00,158 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:00,159 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv
2024-03-14 23:58:00,161 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-19.csv
2024-03-14 23:58:00,162 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:01,177 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:01,189 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:01,196 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-20.csv
2024-03-14 23:58:01,213 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-20.csv
2024-03-14 23:58:01,221 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:02,257 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:02,270 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:02,272 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-21.csv
2024-03-14 23:58:02,274 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-21.csv
2024-03-14 23:58:02,278 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:03,288 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:03,290 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:03,293 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-22.csv
2024-03-14 23:58:03,295 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-22.csv
2024-03-14 23:58:03,296 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:04,320 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:04,333 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:04,337 INFO     Event: created data/client-staging-input-directories\tenant1\taxi_data\taxi-data-23.csv
2024-03-14 23:58:04,363 INFO     New file uploaded: data/client-staging-input-directories\tenant1\taxi_data\taxi-data-23.csv
2024-03-14 23:58:04,365 INFO     Checking config for tenant1 at code\batch_ingestion\batchingestapps\tenant1\config.yaml
2024-03-14 23:58:05,381 INFO     Filesize: 107029978, Max filesize: 536870912000
2024-03-14 23:58:05,383 INFO     Executing code\batch_ingestion\batchingestapps\tenant1\batchingestapp.py
2024-03-14 23:58:05,386 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:58:05,387 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv
2024-03-14 23:58:05,388 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:05,839 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv,107029978,2024-03-14 23:57:42.616377,2024-03-14 23:58:05.839592,0:00:23.223215,True
2024-03-14 23:58:05,840 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv complete in 0:00:23.223215
2024-03-14 23:58:05,841 INFO     Ingestions still running for this tenant: 22
2024-03-14 23:58:05,842 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv successful
2024-03-14 23:58:05,843 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-1.csv.
2024-03-14 23:58:06,412 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 2449.7217864990234 MB
2024-03-14 23:58:06,413 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-0.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 2449.7217864990234 MB
2024-03-14 23:58:06,416 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:58:06,416 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv
2024-03-14 23:58:06,417 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:07,431 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 2347.6500453948975 MB
2024-03-14 23:58:07,450 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-1.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 2347.6500453948975 MB
2024-03-14 23:58:07,454 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:58:07,457 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv
2024-03-14 23:58:07,465 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:08,482 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 2245.5783042907715 MB
2024-03-14 23:58:08,484 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-2.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 2245.5783042907715 MB
2024-03-14 23:58:08,486 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:58:08,487 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv
2024-03-14 23:58:08,488 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:09,502 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 2143.5065631866455 MB
2024-03-14 23:58:09,505 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-3.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 2143.5065631866455 MB
2024-03-14 23:58:09,517 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:58:09,518 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv
2024-03-14 23:58:09,519 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:10,530 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 2041.4348220825195 MB
2024-03-14 23:58:10,534 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-4.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 2041.4348220825195 MB
2024-03-14 23:58:10,545 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:58:10,548 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv
2024-03-14 23:58:10,549 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:11,610 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1939.3630809783936 MB
2024-03-14 23:58:11,611 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-5.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1939.3630809783936 MB
2024-03-14 23:58:11,630 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:58:11,631 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv
2024-03-14 23:58:11,631 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:12,643 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1837.2913398742676 MB
2024-03-14 23:58:12,644 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-6.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1837.2913398742676 MB
2024-03-14 23:58:12,647 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:58:12,648 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv
2024-03-14 23:58:12,649 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:12,795 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv,107029978,2024-03-14 23:57:43.622061,2024-03-14 23:58:12.795526,0:00:29.173465,True
2024-03-14 23:58:12,797 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv complete in 0:00:29.173465
2024-03-14 23:58:12,799 INFO     Ingestions still running for this tenant: 21
2024-03-14 23:58:12,800 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv successful
2024-03-14 23:58:12,801 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-2.csv.
2024-03-14 23:58:13,664 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1735.2195987701416 MB
2024-03-14 23:58:13,666 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-7.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1735.2195987701416 MB
2024-03-14 23:58:13,667 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv
2024-03-14 23:58:13,669 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv
2024-03-14 23:58:13,669 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:14,680 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1633.1478576660156 MB
2024-03-14 23:58:14,681 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-8.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1633.1478576660156 MB
2024-03-14 23:58:14,686 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv
2024-03-14 23:58:14,687 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv
2024-03-14 23:58:14,687 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:15,681 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv,107029978,2024-03-14 23:57:45.682079,2024-03-14 23:58:15.681321,0:00:29.999242,True
2024-03-14 23:58:15,682 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv complete in 0:00:29.999242
2024-03-14 23:58:15,683 INFO     Ingestions still running for this tenant: 20
2024-03-14 23:58:15,684 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv successful
2024-03-14 23:58:15,685 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-4.csv.
2024-03-14 23:58:15,700 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1531.0761165618896 MB
2024-03-14 23:58:15,711 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-9.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1531.0761165618896 MB
2024-03-14 23:58:15,714 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:58:15,716 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv
2024-03-14 23:58:15,717 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:16,729 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1429.0043754577637 MB
2024-03-14 23:58:16,731 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-10.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1429.0043754577637 MB
2024-03-14 23:58:16,733 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv
2024-03-14 23:58:16,733 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv
2024-03-14 23:58:16,734 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:16,800 INFO     tenant1,data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv,107029978,2024-03-14 23:57:44.627739,2024-03-14 23:58:16.800306,0:00:32.172567,True
2024-03-14 23:58:16,802 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv complete in 0:00:32.172567
2024-03-14 23:58:16,803 INFO     Ingestions still running for this tenant: 19
2024-03-14 23:58:16,805 INFO     Ingestion of data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv successful
2024-03-14 23:58:16,806 INFO     Removing data\client-staging-input-directories\tenant1\taxi_data\taxi-data-3.csv.
2024-03-14 23:58:17,744 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1326.9326343536377 MB
2024-03-14 23:58:17,745 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-11.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1326.9326343536377 MB
2024-03-14 23:58:17,748 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv
2024-03-14 23:58:17,748 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv
2024-03-14 23:58:17,750 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
2024-03-14 23:58:18,760 ERROR    Constraint violation for tenant2: Too much data in staging directory. Allowed: 512.0 MB. Current: 1224.8608932495117 MB
2024-03-14 23:58:18,761 INFO     tenant2,data\client-staging-input-directories\tenant2\taxi_data\taxi-data-12.csv,107029978,,,,Too much data in staging directory. Allowed: 512.0 MB. Current: 1224.8608932495117 MB
2024-03-14 23:58:18,764 INFO     Event: created data/client-staging-input-directories\tenant2\taxi_data\taxi-data-13.csv
2024-03-14 23:58:18,766 INFO     New file uploaded: data/client-staging-input-directories\tenant2\taxi_data\taxi-data-13.csv
2024-03-14 23:58:18,768 INFO     Checking config for tenant2 at code\batch_ingestion\batchingestapps\tenant2\config.yaml
